"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"1110",25,3000,40,1,2,2000,2,40,20,2
"1111",25,3000,40,2,2,2000,2,40,20,4
"1112",25,3000,40,2,2,2000,2,40,20,0
"1113",25,3000,40,2,2,2000,2,40,20,1
"1114",25,3000,40,2,1,2000,2,40,20,0
"1115",25,3000,40,2,1,2000,2,40,20,0
"1116",25,3000,40,3,3,2000,2,40,20,4
"1117",25,3000,40,3,2,2000,2,40,20,1
"1118",25,3000,40,3,2,2000,2,40,20,3
"1119",25,3000,40,3,3,2000,2,40,20,4
"1120",25,3000,40,3,3,2000,2,40,20,4
"1121",25,3000,40,0,0,2000,2,40,20,1
"1122",25,3000,40,0,0,2000,2,40,20,1
"1123",25,3000,40,0,0,2000,2,40,20,1
"1124",25,3000,40,0,0,2000,2,40,20,1
"1125",25,3000,40,0,2,2000,2,40,20,0
"1126",25,3000,40,1,2,2000,2,40,20,2
"1127",25,3000,40,1,2,2000,2,40,20,0
"1128",25,3000,40,1,2,2000,2,40,20,2
"1129",25,3000,40,1,2,2000,2,40,20,0
"1130",25,3000,40,1,2,2000,2,40,20,0
"1131",25,3000,40,2,2,2000,2,40,20,1
"1132",25,3000,40,2,2,2000,2,40,20,0
"1133",25,3000,40,2,2,2000,2,40,20,1
"1134",25,3000,40,2,2,2000,2,40,20,1
"1135",25,3000,40,2,2,2000,2,40,20,4
"1136",25,3000,40,3,3,2000,2,40,20,4
"1137",25,3000,40,3,1,2000,2,40,20,1
"1138",25,3000,40,3,2,2000,2,40,20,0
"1139",25,3000,40,3,2,2000,2,40,20,3
"1140",25,3000,40,3,2,2000,2,40,20,3
"1141",25,3000,40,0,2,2000,2,40,20,0
"1142",25,3000,40,0,0,2000,2,40,20,1
"1143",25,3000,40,0,1,2000,2,40,20,0
"1144",25,3000,40,0,2,2000,2,40,20,0
"1145",25,3000,40,0,0,2000,2,40,20,1
"1146",25,3000,40,1,1,2000,2,40,20,1
"1147",25,3000,40,1,1,2000,2,40,20,1
"1148",25,3000,40,1,1,2000,2,40,20,1
"1149",25,3000,40,1,1,2000,2,40,20,1
"1150",25,3000,40,1,1,2000,2,40,20,1
"1151",25,3000,40,2,2,2000,2,40,20,4
"1152",25,3000,40,2,2,2000,2,40,20,4
"1153",25,3000,40,2,1,2000,2,40,20,1
"1154",25,3000,40,2,1,2000,2,40,20,1
"1155",25,3000,40,2,2,2000,2,40,20,0
"1156",25,3000,40,3,2,2000,2,40,20,3
"1157",25,3000,40,3,1,2000,2,40,20,0
"1158",25,3000,40,3,3,2000,2,40,20,4
"1159",25,3000,40,3,1,2000,2,40,20,1
"1160",25,3000,40,3,1,2000,2,40,20,1
"1161",25,3000,40,0,1,2000,2,40,20,0
"1162",25,3000,40,0,0,2000,2,40,20,1
"1163",25,3000,40,0,0,2000,2,40,20,1
"1164",25,3000,40,0,0,2000,2,40,20,1
"1165",25,3000,40,0,0,2000,2,40,20,1
"1166",25,3000,40,1,1,2000,2,40,20,1
"1167",25,3000,40,1,1,2000,2,40,20,1
"1168",25,3000,40,1,2,2000,2,40,20,2
"1169",25,3000,40,1,1,2000,2,40,20,1
"1170",25,3000,40,1,1,2000,2,40,20,1
"1171",25,3000,40,2,2,2000,2,40,20,4
"1172",25,3000,40,2,2,2000,2,40,20,4
"1173",25,3000,40,2,1,2000,2,40,20,0
"1174",25,3000,40,2,3,2000,2,40,20,2
"1175",25,3000,40,2,2,2000,2,40,20,4
"1176",25,3000,40,3,2,2000,2,40,20,3
"1177",25,3000,40,3,3,2000,2,40,20,4
"1178",25,3000,40,3,2,2000,2,40,20,1
"1179",25,3000,40,3,2,2000,2,40,20,3
"1180",25,3000,40,3,3,2000,2,40,20,4
"1181",25,3000,40,0,1,2000,2,40,20,0
"1182",25,3000,40,0,0,2000,2,40,20,1
"1183",25,3000,40,0,1,2000,2,40,20,0
"1184",25,3000,40,0,2,2000,2,40,20,0
"1185",25,3000,40,0,1,2000,2,40,20,0
"1186",25,3000,40,1,1,2000,2,40,20,0
"1187",25,3000,40,1,2,2000,2,40,20,0
"1188",25,3000,40,1,1,2000,2,40,20,1
"1189",25,3000,40,1,1,2000,2,40,20,1
"1190",25,3000,40,1,2,2000,2,40,20,0
"1191",25,3000,40,2,2,2000,2,40,20,1
"1192",25,3000,40,2,1,2000,2,40,20,1
"1193",25,3000,40,2,2,2000,2,40,20,4
"1194",25,3000,40,2,2,2000,2,40,20,1
"1195",25,3000,40,2,3,2000,2,40,20,2
"1196",25,3000,40,3,2,2000,2,40,20,1
"1197",25,3000,40,3,3,2000,2,40,20,4
"1198",25,3000,40,3,1,2000,2,40,20,0
"1199",25,3000,40,3,3,2000,2,40,20,4
"1200",25,3000,40,3,3,2000,2,40,20,4
"1201",25,3000,50,0,1,2000,2,40,20,0
"1202",25,3000,50,0,0,2000,2,40,20,1
"1203",25,3000,50,0,1,2000,2,40,20,0
"1204",25,3000,50,0,0,2000,2,40,20,1
"1205",25,3000,50,0,2,2000,2,40,20,0
"1206",25,3000,50,1,1,2000,2,40,20,0
"1207",25,3000,50,1,1,2000,2,40,20,0
"1208",25,3000,50,1,1,2000,2,40,20,1
"1209",25,3000,50,1,1,2000,2,40,20,0
"1210",25,3000,50,1,1,2000,2,40,20,1
"1211",25,3000,50,2,3,2000,2,40,20,2
"1212",25,3000,50,2,2,2000,2,40,20,1
"1213",25,3000,50,2,2,2000,2,40,20,4
"1214",25,3000,50,2,2,2000,2,40,20,1
"1215",25,3000,50,2,2,2000,2,40,20,4
"1216",25,3000,50,3,2,2000,2,40,20,1
"1217",25,3000,50,3,2,2000,2,40,20,0
"1218",25,3000,50,3,1,2000,2,40,20,1
"1219",25,3000,50,3,2,2000,2,40,20,0
"1220",25,3000,50,3,2,2000,2,40,20,0
"1221",25,3000,50,0,1,2000,2,40,20,0
"1222",25,3000,50,0,0,2000,2,40,20,1
"1223",25,3000,50,0,0,2000,2,40,20,1
"1224",25,3000,50,0,0,2000,2,40,20,1
"1225",25,3000,50,0,0,2000,2,40,20,1
"1226",25,3000,50,1,1,2000,2,40,20,0
"1227",25,3000,50,1,2,2000,2,40,20,2
"1228",25,3000,50,1,1,2000,2,40,20,0
"1229",25,3000,50,1,2,2000,2,40,20,2
"1230",25,3000,50,1,1,2000,2,40,20,0
"1231",25,3000,50,2,2,2000,2,40,20,0
"1232",25,3000,50,2,2,2000,2,40,20,4
"1233",25,3000,50,2,2,2000,2,40,20,1
"1234",25,3000,50,2,2,2000,2,40,20,1
"1235",25,3000,50,2,2,2000,2,40,20,4
"1236",25,3000,50,3,2,2000,2,40,20,3
"1237",25,3000,50,3,3,2000,2,40,20,4
"1238",25,3000,50,3,1,2000,2,40,20,1
"1239",25,3000,50,3,0,2000,2,40,20,0
"1240",25,3000,50,3,3,2000,2,40,20,4
"1241",25,3000,50,0,0,2000,2,40,20,1
"1242",25,3000,50,0,1,2000,2,40,20,0
"1243",25,3000,50,0,1,2000,2,40,20,0
"1244",25,3000,50,0,1,2000,2,40,20,0
"1245",25,3000,50,0,1,2000,2,40,20,0
"1246",25,3000,50,1,1,2000,2,40,20,1
"1247",25,3000,50,1,1,2000,2,40,20,0
"1248",25,3000,50,1,1,2000,2,40,20,1
"1249",25,3000,50,1,2,2000,2,40,20,2
"1250",25,3000,50,1,2,2000,2,40,20,2
"1251",25,3000,50,2,1,2000,2,40,20,0
"1252",25,3000,50,2,1,2000,2,40,20,1
"1253",25,3000,50,2,2,2000,2,40,20,4
"1254",25,3000,50,2,2,2000,2,40,20,4
"1255",25,3000,50,2,2,2000,2,40,20,4
"1256",25,3000,50,3,3,2000,2,40,20,4
"1257",25,3000,50,3,1,2000,2,40,20,1
"1258",25,3000,50,3,2,2000,2,40,20,3
"1259",25,3000,50,3,2,2000,2,40,20,3
"1260",25,3000,50,3,1,2000,2,40,20,1
"1261",25,3000,50,0,1,2000,2,40,20,0
"1262",25,3000,50,0,2,2000,2,40,20,0
"1263",25,3000,50,0,0,2000,2,40,20,1
"1264",25,3000,50,0,0,2000,2,40,20,1
"1265",25,3000,50,0,1,2000,2,40,20,0
"1266",25,3000,50,1,2,2000,2,40,20,0
"1267",25,3000,50,1,1,2000,2,40,20,1
"1268",25,3000,50,1,1,2000,2,40,20,0
"1269",25,3000,50,1,2,2000,2,40,20,0
"1270",25,3000,50,1,2,2000,2,40,20,0
"1271",25,3000,50,2,2,2000,2,40,20,4
"1272",25,3000,50,2,1,2000,2,40,20,0
"1273",25,3000,50,2,1,2000,2,40,20,1
"1274",25,3000,50,2,2,2000,2,40,20,4
"1275",25,3000,50,2,2,2000,2,40,20,0
"1276",25,3000,50,3,2,2000,2,40,20,1
"1277",25,3000,50,3,2,2000,2,40,20,1
"1278",25,3000,50,3,2,2000,2,40,20,1
"1279",25,3000,50,3,1,2000,2,40,20,0
"1280",25,3000,50,3,1,2000,2,40,20,0
"1281",25,3000,50,0,0,2000,2,40,20,1
"1282",25,3000,50,0,0,2000,2,40,20,1
"1283",25,3000,50,0,1,2000,2,40,20,0
"1284",25,3000,50,0,0,2000,2,40,20,1
"1285",25,3000,50,0,1,2000,2,40,20,0
"1286",25,3000,50,1,1,2000,2,40,20,1
"1287",25,3000,50,1,1,2000,2,40,20,1
"1288",25,3000,50,1,1,2000,2,40,20,0
"1289",25,3000,50,1,2,2000,2,40,20,2
"1290",25,3000,50,1,2,2000,2,40,20,0
"1291",25,3000,50,2,2,2000,2,40,20,4
"1292",25,3000,50,2,1,2000,2,40,20,0
"1293",25,3000,50,2,2,2000,2,40,20,4
"1294",25,3000,50,2,3,2000,2,40,20,2
"1295",25,3000,50,2,0,2000,2,40,20,0
"1296",25,3000,50,3,2,2000,2,40,20,3
"1297",25,3000,50,3,2,2000,2,40,20,3
"1298",25,3000,50,3,3,2000,2,40,20,4
"1299",25,3000,50,3,1,2000,2,40,20,1
"1300",25,3000,50,3,1,2000,2,40,20,0
"1301",25,3000,50,0,0,2000,2,40,20,1
"1302",25,3000,50,0,1,2000,2,40,20,0
"1303",25,3000,50,0,1,2000,2,40,20,0
"1304",25,3000,50,0,0,2000,2,40,20,1
"1305",25,3000,50,0,0,2000,2,40,20,1
"1306",25,3000,50,1,1,2000,2,40,20,1
"1307",25,3000,50,1,1,2000,2,40,20,0
"1308",25,3000,50,1,1,2000,2,40,20,1
"1309",25,3000,50,1,1,2000,2,40,20,0
"1310",25,3000,50,1,1,2000,2,40,20,1
"1311",25,3000,50,2,2,2000,2,40,20,1
"1312",25,3000,50,2,1,2000,2,40,20,0
"1313",25,3000,50,2,2,2000,2,40,20,4
"1314",25,3000,50,2,2,2000,2,40,20,1
"1315",25,3000,50,2,2,2000,2,40,20,1
"1316",25,3000,50,3,1,2000,2,40,20,1
"1317",25,3000,50,3,2,2000,2,40,20,3
"1318",25,3000,50,3,2,2000,2,40,20,3
"1319",25,3000,50,3,3,2000,2,40,20,4
"1320",25,3000,50,3,1,2000,2,40,20,0
"1321",25,3000,50,0,0,2000,2,40,20,1
"1322",25,3000,50,0,0,2000,2,40,20,1
"1323",25,3000,50,0,1,2000,2,40,20,0
"1324",25,3000,50,0,1,2000,2,40,20,0
"1325",25,3000,50,0,0,2000,2,40,20,1
"1326",25,3000,50,1,2,2000,2,40,20,2
"1327",25,3000,50,1,1,2000,2,40,20,0
"1328",25,3000,50,1,1,2000,2,40,20,0
"1329",25,3000,50,1,1,2000,2,40,20,0
"1330",25,3000,50,1,2,2000,2,40,20,2
"1331",25,3000,50,2,2,2000,2,40,20,0
"1332",25,3000,50,2,2,2000,2,40,20,4
"1333",25,3000,50,2,2,2000,2,40,20,4
"1334",25,3000,50,2,1,2000,2,40,20,1
"1335",25,3000,50,2,1,2000,2,40,20,0
"1336",25,3000,50,3,2,2000,2,40,20,1
"1337",25,3000,50,3,1,2000,2,40,20,0
"1338",25,3000,50,3,2,2000,2,40,20,0
"1339",25,3000,50,3,2,2000,2,40,20,0
"1340",25,3000,50,3,2,2000,2,40,20,1
"1341",25,3000,50,0,2,2000,2,40,20,0
"1342",25,3000,50,0,0,2000,2,40,20,1
"1343",25,3000,50,0,1,2000,2,40,20,0
"1344",25,3000,50,0,0,2000,2,40,20,1
"1345",25,3000,50,0,0,2000,2,40,20,1
"1346",25,3000,50,1,1,2000,2,40,20,1
"1347",25,3000,50,1,1,2000,2,40,20,1
"1348",25,3000,50,1,1,2000,2,40,20,0
"1349",25,3000,50,1,1,2000,2,40,20,0
"1350",25,3000,50,1,2,2000,2,40,20,0
"1351",25,3000,50,2,2,2000,2,40,20,0
"1352",25,3000,50,2,3,2000,2,40,20,2
"1353",25,3000,50,2,2,2000,2,40,20,0
"1354",25,3000,50,2,2,2000,2,40,20,0
"1355",25,3000,50,2,2,2000,2,40,20,1
"1356",25,3000,50,3,1,2000,2,40,20,0
"1357",25,3000,50,3,3,2000,2,40,20,4
"1358",25,3000,50,3,1,2000,2,40,20,1
"1359",25,3000,50,3,1,2000,2,40,20,1
"1360",25,3000,50,3,2,2000,2,40,20,1
"1361",25,3000,50,0,2,2000,2,40,20,0
"1362",25,3000,50,0,0,2000,2,40,20,1
"1363",25,3000,50,0,2,2000,2,40,20,0
"1364",25,3000,50,0,0,2000,2,40,20,1
"1365",25,3000,50,0,2,2000,2,40,20,0
"1366",25,3000,50,1,1,2000,2,40,20,1
"1367",25,3000,50,1,1,2000,2,40,20,0
"1368",25,3000,50,1,2,2000,2,40,20,2
"1369",25,3000,50,1,1,2000,2,40,20,0
"1370",25,3000,50,1,1,2000,2,40,20,0
"1371",25,3000,50,2,2,2000,2,40,20,4
"1372",25,3000,50,2,2,2000,2,40,20,1
"1373",25,3000,50,2,2,2000,2,40,20,4
"1374",25,3000,50,2,2,2000,2,40,20,4
"1375",25,3000,50,2,2,2000,2,40,20,0
"1376",25,3000,50,3,2,2000,2,40,20,3
"1377",25,3000,50,3,2,2000,2,40,20,0
"1378",25,3000,50,3,2,2000,2,40,20,1
"1379",25,3000,50,3,1,2000,2,40,20,0
"1380",25,3000,50,3,2,2000,2,40,20,3
"1381",25,3000,50,0,0,2000,2,40,20,1
"1382",25,3000,50,0,1,2000,2,40,20,0
"1383",25,3000,50,0,0,2000,2,40,20,1
"1384",25,3000,50,0,2,2000,2,40,20,0
"1385",25,3000,50,0,1,2000,2,40,20,0
"1386",25,3000,50,1,1,2000,2,40,20,1
"1387",25,3000,50,1,1,2000,2,40,20,1
"1388",25,3000,50,1,1,2000,2,40,20,0
"1389",25,3000,50,1,1,2000,2,40,20,1
"1390",25,3000,50,1,2,2000,2,40,20,2
"1391",25,3000,50,2,1,2000,2,40,20,1
"1392",25,3000,50,2,2,2000,2,40,20,1
"1393",25,3000,50,2,2,2000,2,40,20,1
"1394",25,3000,50,2,2,2000,2,40,20,4
"1395",25,3000,50,2,2,2000,2,40,20,4
"1396",25,3000,50,3,2,2000,2,40,20,1
"1397",25,3000,50,3,2,2000,2,40,20,3
"1398",25,3000,50,3,2,2000,2,40,20,3
"1399",25,3000,50,3,1,2000,2,40,20,1
"1400",25,3000,50,3,2,2000,2,40,20,3
"1401",25,3000,60,0,1,2000,2,40,20,0
"1402",25,3000,60,0,0,2000,2,40,20,1
"1403",25,3000,60,0,0,2000,2,40,20,1
"1404",25,3000,60,0,1,2000,2,40,20,0
"1405",25,3000,60,0,0,2000,2,40,20,1
"1406",25,3000,60,1,1,2000,2,40,20,0
"1407",25,3000,60,1,2,2000,2,40,20,0
"1408",25,3000,60,1,1,2000,2,40,20,0
"1409",25,3000,60,1,0,2000,2,40,20,0
"1410",25,3000,60,1,2,2000,2,40,20,0
"1411",25,3000,60,2,1,2000,2,40,20,1
"1412",25,3000,60,2,2,2000,2,40,20,4
"1413",25,3000,60,2,1,2000,2,40,20,1
"1414",25,3000,60,2,2,2000,2,40,20,0
"1415",25,3000,60,2,0,2000,2,40,20,0
"1416",25,3000,60,3,2,2000,2,40,20,3
"1417",25,3000,60,3,2,2000,2,40,20,3
"1418",25,3000,60,3,1,2000,2,40,20,1
"1419",25,3000,60,3,2,2000,2,40,20,3
"1420",25,3000,60,3,3,2000,2,40,20,1
"1421",25,3000,60,0,0,2000,2,40,20,1
"1422",25,3000,60,0,1,2000,2,40,20,0
"1423",25,3000,60,0,0,2000,2,40,20,1
"1424",25,3000,60,0,0,2000,2,40,20,1
"1425",25,3000,60,0,0,2000,2,40,20,1
"1426",25,3000,60,1,2,2000,2,40,20,0
"1427",25,3000,60,1,1,2000,2,40,20,0
"1428",25,3000,60,1,1,2000,2,40,20,1
"1429",25,3000,60,1,2,2000,2,40,20,0
"1430",25,3000,60,1,1,2000,2,40,20,0
"1431",25,3000,60,2,2,2000,2,40,20,1
"1432",25,3000,60,2,0,2000,2,40,20,0
"1433",25,3000,60,2,1,2000,2,40,20,1
"1434",25,3000,60,2,1,2000,2,40,20,0
"1435",25,3000,60,2,1,2000,2,40,20,1
"1436",25,3000,60,3,1,2000,2,40,20,0
"1437",25,3000,60,3,2,2000,2,40,20,1
"1438",25,3000,60,3,2,2000,2,40,20,3
"1439",25,3000,60,3,2,2000,2,40,20,3
"1440",25,3000,60,3,0,2000,2,40,20,0
"1441",25,3000,60,0,1,2000,2,40,20,0
"1442",25,3000,60,0,1,2000,2,40,20,0
"1443",25,3000,60,0,1,2000,2,40,20,0
"1444",25,3000,60,0,0,2000,2,40,20,1
"1445",25,3000,60,0,0,2000,2,40,20,1
"1446",25,3000,60,1,1,2000,2,40,20,0
"1447",25,3000,60,1,1,2000,2,40,20,0
"1448",25,3000,60,1,0,2000,2,40,20,0
"1449",25,3000,60,1,1,2000,2,40,20,0
"1450",25,3000,60,1,2,2000,2,40,20,0
"1451",25,3000,60,2,2,2000,2,40,20,0
"1452",25,3000,60,2,2,2000,2,40,20,0
"1453",25,3000,60,2,2,2000,2,40,20,0
"1454",25,3000,60,2,2,2000,2,40,20,0
"1455",25,3000,60,2,1,2000,2,40,20,1
"1456",25,3000,60,3,1,2000,2,40,20,0
"1457",25,3000,60,3,1,2000,2,40,20,1
"1458",25,3000,60,3,0,2000,2,40,20,0
"1459",25,3000,60,3,2,2000,2,40,20,3
"1460",25,3000,60,3,3,2000,2,40,20,0
"1461",25,3000,60,0,1,2000,2,40,20,0
"1462",25,3000,60,0,1,2000,2,40,20,0
"1463",25,3000,60,0,1,2000,2,40,20,0
"1464",25,3000,60,0,2,2000,2,40,20,0
"1465",25,3000,60,0,0,2000,2,40,20,1
"1466",25,3000,60,1,1,2000,2,40,20,1
"1467",25,3000,60,1,1,2000,2,40,20,1
"1468",25,3000,60,1,1,2000,2,40,20,0
"1469",25,3000,60,1,3,2000,2,40,20,0
"1470",25,3000,60,1,2,2000,2,40,20,0
"1471",25,3000,60,2,1,2000,2,40,20,0
"1472",25,3000,60,2,2,2000,2,40,20,4
"1473",25,3000,60,2,2,2000,2,40,20,0
"1474",25,3000,60,2,2,2000,2,40,20,4
"1475",25,3000,60,2,2,2000,2,40,20,0
"1476",25,3000,60,3,1,2000,2,40,20,0
"1477",25,3000,60,3,1,2000,2,40,20,0
"1478",25,3000,60,3,2,2000,2,40,20,3
"1479",25,3000,60,3,3,2000,2,40,20,0
"1480",25,3000,60,3,3,2000,2,40,20,4
"1481",25,3000,60,0,1,2000,2,40,20,0
"1482",25,3000,60,0,0,2000,2,40,20,1
"1483",25,3000,60,0,0,2000,2,40,20,1
"1484",25,3000,60,0,0,2000,2,40,20,1
"1485",25,3000,60,0,1,2000,2,40,20,0
"1486",25,3000,60,1,2,2000,2,40,20,0
"1487",25,3000,60,1,2,2000,2,40,20,0
"1488",25,3000,60,1,2,2000,2,40,20,2
"1489",25,3000,60,1,1,2000,2,40,20,1
"1490",25,3000,60,1,1,2000,2,40,20,0
"1491",25,3000,60,2,2,2000,2,40,20,0
"1492",25,3000,60,2,2,2000,2,40,20,4
"1493",25,3000,60,2,2,2000,2,40,20,1
"1494",25,3000,60,2,1,2000,2,40,20,1
"1495",25,3000,60,2,1,2000,2,40,20,0
"1496",25,3000,60,3,2,2000,2,40,20,0
"1497",25,3000,60,3,1,2000,2,40,20,1
"1498",25,3000,60,3,2,2000,2,40,20,1
"1499",25,3000,60,3,2,2000,2,40,20,0
"1500",25,3000,60,3,3,2000,2,40,20,0
"1501",25,3000,60,0,1,2000,2,40,20,0
"1502",25,3000,60,0,1,2000,2,40,20,0
"1503",25,3000,60,0,0,2000,2,40,20,1
"1504",25,3000,60,0,2,2000,2,40,20,0
"1505",25,3000,60,0,0,2000,2,40,20,1
"1506",25,3000,60,1,1,2000,2,40,20,1
"1507",25,3000,60,1,2,2000,2,40,20,2
"1508",25,3000,60,1,1,2000,2,40,20,0
"1509",25,3000,60,1,1,2000,2,40,20,0
"1510",25,3000,60,1,2,2000,2,40,20,0
"1511",25,3000,60,2,2,2000,2,40,20,4
"1512",25,3000,60,2,1,2000,2,40,20,1
"1513",25,3000,60,2,1,2000,2,40,20,0
"1514",25,3000,60,2,2,2000,2,40,20,4
"1515",25,3000,60,2,2,2000,2,40,20,1
"1516",25,3000,60,3,3,2000,2,40,20,0
"1517",25,3000,60,3,1,2000,2,40,20,0
"1518",25,3000,60,3,1,2000,2,40,20,0
"1519",25,3000,60,3,2,2000,2,40,20,3
"1520",25,3000,60,3,2,2000,2,40,20,0
"1521",25,3000,60,0,1,2000,2,40,20,0
"1522",25,3000,60,0,2,2000,2,40,20,0
"1523",25,3000,60,0,2,2000,2,40,20,0
"1524",25,3000,60,0,0,2000,2,40,20,1
"1525",25,3000,60,0,2,2000,2,40,20,0
"1526",25,3000,60,1,1,2000,2,40,20,1
"1527",25,3000,60,1,1,2000,2,40,20,1
"1528",25,3000,60,1,1,2000,2,40,20,1
"1529",25,3000,60,1,1,2000,2,40,20,0
"1530",25,3000,60,1,2,2000,2,40,20,2
"1531",25,3000,60,2,1,2000,2,40,20,1
"1532",25,3000,60,2,2,2000,2,40,20,0
"1533",25,3000,60,2,2,2000,2,40,20,0
"1534",25,3000,60,2,2,2000,2,40,20,4
"1535",25,3000,60,2,2,2000,2,40,20,0
"1536",25,3000,60,3,2,2000,2,40,20,3
"1537",25,3000,60,3,2,2000,2,40,20,3
"1538",25,3000,60,3,2,2000,2,40,20,1
"1539",25,3000,60,3,2,2000,2,40,20,3
"1540",25,3000,60,3,1,2000,2,40,20,1
"1541",25,3000,60,0,1,2000,2,40,20,0
"1542",25,3000,60,0,0,2000,2,40,20,1
"1543",25,3000,60,0,0,2000,2,40,20,1
"1544",25,3000,60,0,0,2000,2,40,20,1
"1545",25,3000,60,0,2,2000,2,40,20,0
"1546",25,3000,60,1,1,2000,2,40,20,0
"1547",25,3000,60,1,1,2000,2,40,20,0
"1548",25,3000,60,1,1,2000,2,40,20,0
"1549",25,3000,60,1,1,2000,2,40,20,0
"1550",25,3000,60,1,2,2000,2,40,20,2
"1551",25,3000,60,2,2,2000,2,40,20,4
"1552",25,3000,60,2,2,2000,2,40,20,4
"1553",25,3000,60,2,2,2000,2,40,20,4
"1554",25,3000,60,2,2,2000,2,40,20,1
"1555",25,3000,60,2,2,2000,2,40,20,1
"1556",25,3000,60,3,0,2000,2,40,20,0
"1557",25,3000,60,3,2,2000,2,40,20,3
"1558",25,3000,60,3,2,2000,2,40,20,0
"1559",25,3000,60,3,3,2000,2,40,20,4
"1560",25,3000,60,3,2,2000,2,40,20,1
"1561",25,3000,60,0,1,2000,2,40,20,0
"1562",25,3000,60,0,0,2000,2,40,20,1
"1563",25,3000,60,0,0,2000,2,40,20,1
"1564",25,3000,60,0,1,2000,2,40,20,0
"1565",25,3000,60,0,0,2000,2,40,20,1
"1566",25,3000,60,1,2,2000,2,40,20,2
"1567",25,3000,60,1,1,2000,2,40,20,0
"1568",25,3000,60,1,2,2000,2,40,20,2
"1569",25,3000,60,1,2,2000,2,40,20,0
"1570",25,3000,60,1,1,2000,2,40,20,0
"1571",25,3000,60,2,2,2000,2,40,20,4
"1572",25,3000,60,2,2,2000,2,40,20,0
"1573",25,3000,60,2,2,2000,2,40,20,0
"1574",25,3000,60,2,0,2000,2,40,20,0
"1575",25,3000,60,2,2,2000,2,40,20,4
"1576",25,3000,60,3,2,2000,2,40,20,0
"1577",25,3000,60,3,1,2000,2,40,20,1
"1578",25,3000,60,3,2,2000,2,40,20,3
"1579",25,3000,60,3,1,2000,2,40,20,0
"1580",25,3000,60,3,2,2000,2,40,20,3
"1581",25,3000,60,0,1,2000,2,40,20,0
"1582",25,3000,60,0,1,2000,2,40,20,0
"1583",25,3000,60,0,1,2000,2,40,20,0
"1584",25,3000,60,0,2,2000,2,40,20,0
"1585",25,3000,60,0,1,2000,2,40,20,0
"1586",25,3000,60,1,2,2000,2,40,20,2
"1587",25,3000,60,1,2,2000,2,40,20,0
"1588",25,3000,60,1,2,2000,2,40,20,0
"1589",25,3000,60,1,1,2000,2,40,20,1
"1590",25,3000,60,1,2,2000,2,40,20,2
"1591",25,3000,60,2,2,2000,2,40,20,0
"1592",25,3000,60,2,1,2000,2,40,20,1
"1593",25,3000,60,2,1,2000,2,40,20,1
"1594",25,3000,60,2,1,2000,2,40,20,0
"1595",25,3000,60,2,1,2000,2,40,20,0
"1596",25,3000,60,3,3,2000,2,40,20,4
"1597",25,3000,60,3,2,2000,2,40,20,3
"1598",25,3000,60,3,2,2000,2,40,20,0
"1599",25,3000,60,3,2,2000,2,40,20,3
"1600",25,3000,60,3,1,2000,2,40,20,1
"1601",25,3000,70,0,1,2000,2,40,20,0
"1602",25,3000,70,0,0,2000,2,40,20,1
"1603",25,3000,70,0,0,2000,2,40,20,1
"1604",25,3000,70,0,1,2000,2,40,20,0
"1605",25,3000,70,0,0,2000,2,40,20,1
"1606",25,3000,70,1,2,2000,2,40,20,0
"1607",25,3000,70,1,1,2000,2,40,20,0
"1608",25,3000,70,1,2,2000,2,40,20,2
"1609",25,3000,70,1,2,2000,2,40,20,2
"1610",25,3000,70,1,2,2000,2,40,20,0
"1611",25,3000,70,2,1,2000,2,40,20,1
"1612",25,3000,70,2,2,2000,2,40,20,0
"1613",25,3000,70,2,2,2000,2,40,20,4
"1614",25,3000,70,2,1,2000,2,40,20,0
"1615",25,3000,70,2,2,2000,2,40,20,0
"1616",25,3000,70,3,2,2000,2,40,20,3
"1617",25,3000,70,3,1,2000,2,40,20,0
"1618",25,3000,70,3,2,2000,2,40,20,3
"1619",25,3000,70,3,1,2000,2,40,20,1
"1620",25,3000,70,3,2,2000,2,40,20,3
"1621",25,3000,70,0,2,2000,2,40,20,0
"1622",25,3000,70,0,2,2000,2,40,20,0
"1623",25,3000,70,0,0,2000,2,40,20,1
"1624",25,3000,70,0,0,2000,2,40,20,1
"1625",25,3000,70,0,1,2000,2,40,20,0
"1626",25,3000,70,1,1,2000,2,40,20,0
"1627",25,3000,70,1,2,2000,2,40,20,0
"1628",25,3000,70,1,1,2000,2,40,20,1
"1629",25,3000,70,1,2,2000,2,40,20,2
"1630",25,3000,70,1,2,2000,2,40,20,0
"1631",25,3000,70,2,2,2000,2,40,20,4
"1632",25,3000,70,2,2,2000,2,40,20,4
"1633",25,3000,70,2,2,2000,2,40,20,1
"1634",25,3000,70,2,1,2000,2,40,20,0
"1635",25,3000,70,2,1,2000,2,40,20,1
"1636",25,3000,70,3,1,2000,2,40,20,0
"1637",25,3000,70,3,2,2000,2,40,20,0
"1638",25,3000,70,3,1,2000,2,40,20,1
"1639",25,3000,70,3,2,2000,2,40,20,3
"1640",25,3000,70,3,2,2000,2,40,20,3
"1641",25,3000,70,0,2,2000,2,40,20,0
"1642",25,3000,70,0,2,2000,2,40,20,0
"1643",25,3000,70,0,1,2000,2,40,20,0
"1644",25,3000,70,0,0,2000,2,40,20,1
"1645",25,3000,70,0,2,2000,2,40,20,0
