"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"5018",25,3000,5,3,3,2000,2,40,60,1
"5019",25,3000,5,3,4,2000,2,40,60,2
"5020",25,3000,5,3,3,2000,2,40,60,1
"5021",25,3000,5,0,2,2000,2,40,60,0
"5022",25,3000,5,0,0,2000,2,40,60,1
"5023",25,3000,5,0,2,2000,2,40,60,0
"5024",25,3000,5,0,2,2000,2,40,60,0
"5025",25,3000,5,0,1,2000,2,40,60,0
"5026",25,3000,5,1,1,2000,2,40,60,1
"5027",25,3000,5,1,2,2000,2,40,60,0
"5028",25,3000,5,1,1,2000,2,40,60,1
"5029",25,3000,5,1,1,2000,2,40,60,1
"5030",25,3000,5,1,1,2000,2,40,60,1
"5031",25,3000,5,2,2,2000,2,40,60,1
"5032",25,3000,5,2,3,2000,2,40,60,2
"5033",25,3000,5,2,2,2000,2,40,60,1
"5034",25,3000,5,2,3,2000,2,40,60,2
"5035",25,3000,5,2,3,2000,2,40,60,2
"5036",25,3000,5,3,4,2000,2,40,60,2
"5037",25,3000,5,3,2,2000,2,40,60,3
"5038",25,3000,5,3,4,2000,2,40,60,2
"5039",25,3000,5,3,3,2000,2,40,60,1
"5040",25,3000,5,3,3,2000,2,40,60,4
"5041",25,3000,5,0,1,2000,2,40,60,0
"5042",25,3000,5,0,0,2000,2,40,60,1
"5043",25,3000,5,0,1,2000,2,40,60,0
"5044",25,3000,5,0,2,2000,2,40,60,0
"5045",25,3000,5,0,0,2000,2,40,60,1
"5046",25,3000,5,1,2,2000,2,40,60,2
"5047",25,3000,5,1,1,2000,2,40,60,1
"5048",25,3000,5,1,2,2000,2,40,60,2
"5049",25,3000,5,1,3,2000,2,40,60,2
"5050",25,3000,5,1,1,2000,2,40,60,1
"5051",25,3000,5,2,2,2000,2,40,60,1
"5052",25,3000,5,2,2,2000,2,40,60,4
"5053",25,3000,5,2,2,2000,2,40,60,1
"5054",25,3000,5,2,3,2000,2,40,60,2
"5055",25,3000,5,2,2,2000,2,40,60,1
"5056",25,3000,5,3,3,2000,2,40,60,1
"5057",25,3000,5,3,3,2000,2,40,60,1
"5058",25,3000,5,3,3,2000,2,40,60,4
"5059",25,3000,5,3,3,2000,2,40,60,1
"5060",25,3000,5,3,3,2000,2,40,60,1
"5061",25,3000,5,0,0,2000,2,40,60,1
"5062",25,3000,5,0,0,2000,2,40,60,1
"5063",25,3000,5,0,1,2000,2,40,60,0
"5064",25,3000,5,0,0,2000,2,40,60,1
"5065",25,3000,5,0,0,2000,2,40,60,1
"5066",25,3000,5,1,2,2000,2,40,60,2
"5067",25,3000,5,1,2,2000,2,40,60,2
"5068",25,3000,5,1,1,2000,2,40,60,1
"5069",25,3000,5,1,1,2000,2,40,60,1
"5070",25,3000,5,1,3,2000,2,40,60,2
"5071",25,3000,5,2,3,2000,2,40,60,2
"5072",25,3000,5,2,3,2000,2,40,60,2
"5073",25,3000,5,2,2,2000,2,40,60,1
"5074",25,3000,5,2,2,2000,2,40,60,1
"5075",25,3000,5,2,2,2000,2,40,60,1
"5076",25,3000,5,3,3,2000,2,40,60,4
"5077",25,3000,5,3,4,2000,2,40,60,2
"5078",25,3000,5,3,4,2000,2,40,60,2
"5079",25,3000,5,3,3,2000,2,40,60,1
"5080",25,3000,5,3,2,2000,2,40,60,3
"5081",25,3000,5,0,0,2000,2,40,60,1
"5082",25,3000,5,0,0,2000,2,40,60,1
"5083",25,3000,5,0,1,2000,2,40,60,0
"5084",25,3000,5,0,0,2000,2,40,60,1
"5085",25,3000,5,0,1,2000,2,40,60,0
"5086",25,3000,5,1,1,2000,2,40,60,1
"5087",25,3000,5,1,2,2000,2,40,60,0
"5088",25,3000,5,1,1,2000,2,40,60,1
"5089",25,3000,5,1,2,2000,2,40,60,0
"5090",25,3000,5,1,1,2000,2,40,60,1
"5091",25,3000,5,2,2,2000,2,40,60,1
"5092",25,3000,5,2,2,2000,2,40,60,4
"5093",25,3000,5,2,2,2000,2,40,60,1
"5094",25,3000,5,2,2,2000,2,40,60,4
"5095",25,3000,5,2,3,2000,2,40,60,2
"5096",25,3000,5,3,3,2000,2,40,60,1
"5097",25,3000,5,3,3,2000,2,40,60,4
"5098",25,3000,5,3,3,2000,2,40,60,4
"5099",25,3000,5,3,3,2000,2,40,60,1
"5100",25,3000,5,3,3,2000,2,40,60,4
"5101",25,3000,5,0,0,2000,2,40,60,1
"5102",25,3000,5,0,0,2000,2,40,60,1
"5103",25,3000,5,0,0,2000,2,40,60,1
"5104",25,3000,5,0,2,2000,2,40,60,0
"5105",25,3000,5,0,2,2000,2,40,60,0
"5106",25,3000,5,1,3,2000,2,40,60,2
"5107",25,3000,5,1,2,2000,2,40,60,2
"5108",25,3000,5,1,2,2000,2,40,60,0
"5109",25,3000,5,1,1,2000,2,40,60,0
"5110",25,3000,5,1,2,2000,2,40,60,2
"5111",25,3000,5,2,2,2000,2,40,60,1
"5112",25,3000,5,2,2,2000,2,40,60,1
"5113",25,3000,5,2,3,2000,2,40,60,2
"5114",25,3000,5,2,3,2000,2,40,60,2
"5115",25,3000,5,2,3,2000,2,40,60,2
"5116",25,3000,5,3,3,2000,2,40,60,1
"5117",25,3000,5,3,3,2000,2,40,60,1
"5118",25,3000,5,3,3,2000,2,40,60,1
"5119",25,3000,5,3,3,2000,2,40,60,4
"5120",25,3000,5,3,3,2000,2,40,60,1
"5121",25,3000,5,0,0,2000,2,40,60,1
"5122",25,3000,5,0,2,2000,2,40,60,0
"5123",25,3000,5,0,0,2000,2,40,60,1
"5124",25,3000,5,0,1,2000,2,40,60,0
"5125",25,3000,5,0,0,2000,2,40,60,1
"5126",25,3000,5,1,2,2000,2,40,60,0
"5127",25,3000,5,1,2,2000,2,40,60,2
"5128",25,3000,5,1,1,2000,2,40,60,1
"5129",25,3000,5,1,2,2000,2,40,60,0
"5130",25,3000,5,1,1,2000,2,40,60,1
"5131",25,3000,5,2,2,2000,2,40,60,1
"5132",25,3000,5,2,3,2000,2,40,60,2
"5133",25,3000,5,2,2,2000,2,40,60,1
"5134",25,3000,5,2,3,2000,2,40,60,2
"5135",25,3000,5,2,3,2000,2,40,60,2
"5136",25,3000,5,3,4,2000,2,40,60,2
"5137",25,3000,5,3,3,2000,2,40,60,1
"5138",25,3000,5,3,3,2000,2,40,60,1
"5139",25,3000,5,3,3,2000,2,40,60,1
"5140",25,3000,5,3,4,2000,2,40,60,2
"5141",25,3000,5,0,0,2000,2,40,60,1
"5142",25,3000,5,0,0,2000,2,40,60,1
"5143",25,3000,5,0,0,2000,2,40,60,1
"5144",25,3000,5,0,1,2000,2,40,60,0
"5145",25,3000,5,0,1,2000,2,40,60,0
"5146",25,3000,5,1,1,2000,2,40,60,1
"5147",25,3000,5,1,1,2000,2,40,60,1
"5148",25,3000,5,1,1,2000,2,40,60,1
"5149",25,3000,5,1,3,2000,2,40,60,2
"5150",25,3000,5,1,2,2000,2,40,60,2
"5151",25,3000,5,2,3,2000,2,40,60,2
"5152",25,3000,5,2,3,2000,2,40,60,2
"5153",25,3000,5,2,2,2000,2,40,60,1
"5154",25,3000,5,2,3,2000,2,40,60,2
"5155",25,3000,5,2,2,2000,2,40,60,1
"5156",25,3000,5,3,2,2000,2,40,60,3
"5157",25,3000,5,3,3,2000,2,40,60,1
"5158",25,3000,5,3,3,2000,2,40,60,1
"5159",25,3000,5,3,3,2000,2,40,60,1
"5160",25,3000,5,3,3,2000,2,40,60,1
"5161",25,3000,5,0,2,2000,2,40,60,0
"5162",25,3000,5,0,1,2000,2,40,60,0
"5163",25,3000,5,0,1,2000,2,40,60,0
"5164",25,3000,5,0,0,2000,2,40,60,1
"5165",25,3000,5,0,0,2000,2,40,60,1
"5166",25,3000,5,1,1,2000,2,40,60,1
"5167",25,3000,5,1,1,2000,2,40,60,1
"5168",25,3000,5,1,1,2000,2,40,60,1
"5169",25,3000,5,1,1,2000,2,40,60,1
"5170",25,3000,5,1,2,2000,2,40,60,2
"5171",25,3000,5,2,2,2000,2,40,60,1
"5172",25,3000,5,2,2,2000,2,40,60,1
"5173",25,3000,5,2,3,2000,2,40,60,2
"5174",25,3000,5,2,2,2000,2,40,60,1
"5175",25,3000,5,2,2,2000,2,40,60,1
"5176",25,3000,5,3,2,2000,2,40,60,1
"5177",25,3000,5,3,3,2000,2,40,60,1
"5178",25,3000,5,3,3,2000,2,40,60,1
"5179",25,3000,5,3,4,2000,2,40,60,2
"5180",25,3000,5,3,3,2000,2,40,60,1
"5181",25,3000,5,0,1,2000,2,40,60,0
"5182",25,3000,5,0,0,2000,2,40,60,1
"5183",25,3000,5,0,0,2000,2,40,60,1
"5184",25,3000,5,0,0,2000,2,40,60,1
"5185",25,3000,5,0,1,2000,2,40,60,0
"5186",25,3000,5,1,2,2000,2,40,60,0
"5187",25,3000,5,1,1,2000,2,40,60,1
"5188",25,3000,5,1,1,2000,2,40,60,0
"5189",25,3000,5,1,1,2000,2,40,60,1
"5190",25,3000,5,1,1,2000,2,40,60,1
"5191",25,3000,5,2,3,2000,2,40,60,2
"5192",25,3000,5,2,3,2000,2,40,60,2
"5193",25,3000,5,2,2,2000,2,40,60,1
"5194",25,3000,5,2,3,2000,2,40,60,2
"5195",25,3000,5,2,3,2000,2,40,60,2
"5196",25,3000,5,3,3,2000,2,40,60,1
"5197",25,3000,5,3,3,2000,2,40,60,1
"5198",25,3000,5,3,3,2000,2,40,60,1
"5199",25,3000,5,3,3,2000,2,40,60,1
"5200",25,3000,5,3,4,2000,2,40,60,2
"5201",25,3000,5,0,0,2000,2,40,70,1
"5202",25,3000,5,0,1,2000,2,40,70,0
"5203",25,3000,5,0,1,2000,2,40,70,0
"5204",25,3000,5,0,0,2000,2,40,70,1
"5205",25,3000,5,0,1,2000,2,40,70,0
"5206",25,3000,5,1,2,2000,2,40,70,2
"5207",25,3000,5,1,1,2000,2,40,70,1
"5208",25,3000,5,1,1,2000,2,40,70,1
"5209",25,3000,5,1,2,2000,2,40,70,2
"5210",25,3000,5,1,1,2000,2,40,70,1
"5211",25,3000,5,2,3,2000,2,40,70,2
"5212",25,3000,5,2,2,2000,2,40,70,1
"5213",25,3000,5,2,2,2000,2,40,70,1
"5214",25,3000,5,2,3,2000,2,40,70,2
"5215",25,3000,5,2,2,2000,2,40,70,1
"5216",25,3000,5,3,4,2000,2,40,70,2
"5217",25,3000,5,3,2,2000,2,40,70,3
"5218",25,3000,5,3,2,2000,2,40,70,0
"5219",25,3000,5,3,4,2000,2,40,70,2
"5220",25,3000,5,3,1,2000,2,40,70,1
"5221",25,3000,5,0,0,2000,2,40,70,1
"5222",25,3000,5,0,1,2000,2,40,70,0
"5223",25,3000,5,0,2,2000,2,40,70,0
"5224",25,3000,5,0,1,2000,2,40,70,0
"5225",25,3000,5,0,0,2000,2,40,70,1
"5226",25,3000,5,1,1,2000,2,40,70,0
"5227",25,3000,5,1,3,2000,2,40,70,2
"5228",25,3000,5,1,2,2000,2,40,70,2
"5229",25,3000,5,1,1,2000,2,40,70,1
"5230",25,3000,5,1,1,2000,2,40,70,1
"5231",25,3000,5,2,3,2000,2,40,70,2
"5232",25,3000,5,2,2,2000,2,40,70,1
"5233",25,3000,5,2,2,2000,2,40,70,1
"5234",25,3000,5,2,2,2000,2,40,70,1
"5235",25,3000,5,2,2,2000,2,40,70,0
"5236",25,3000,5,3,3,2000,2,40,70,1
"5237",25,3000,5,3,3,2000,2,40,70,4
"5238",25,3000,5,3,3,2000,2,40,70,4
"5239",25,3000,5,3,3,2000,2,40,70,4
"5240",25,3000,5,3,3,2000,2,40,70,1
"5241",25,3000,5,0,0,2000,2,40,70,1
"5242",25,3000,5,0,2,2000,2,40,70,0
"5243",25,3000,5,0,0,2000,2,40,70,1
"5244",25,3000,5,0,1,2000,2,40,70,0
"5245",25,3000,5,0,0,2000,2,40,70,1
"5246",25,3000,5,1,2,2000,2,40,70,2
"5247",25,3000,5,1,1,2000,2,40,70,1
"5248",25,3000,5,1,2,2000,2,40,70,0
"5249",25,3000,5,1,1,2000,2,40,70,1
"5250",25,3000,5,1,3,2000,2,40,70,2
"5251",25,3000,5,2,2,2000,2,40,70,4
"5252",25,3000,5,2,2,2000,2,40,70,4
"5253",25,3000,5,2,2,2000,2,40,70,1
"5254",25,3000,5,2,4,2000,2,40,70,2
"5255",25,3000,5,2,3,2000,2,40,70,2
"5256",25,3000,5,3,3,2000,2,40,70,1
"5257",25,3000,5,3,3,2000,2,40,70,1
"5258",25,3000,5,3,3,2000,2,40,70,1
"5259",25,3000,5,3,3,2000,2,40,70,1
"5260",25,3000,5,3,3,2000,2,40,70,1
"5261",25,3000,5,0,1,2000,2,40,70,0
"5262",25,3000,5,0,1,2000,2,40,70,0
"5263",25,3000,5,0,0,2000,2,40,70,1
"5264",25,3000,5,0,0,2000,2,40,70,1
"5265",25,3000,5,0,2,2000,2,40,70,0
"5266",25,3000,5,1,1,2000,2,40,70,1
"5267",25,3000,5,1,1,2000,2,40,70,1
"5268",25,3000,5,1,2,2000,2,40,70,2
"5269",25,3000,5,1,2,2000,2,40,70,2
"5270",25,3000,5,1,1,2000,2,40,70,1
"5271",25,3000,5,2,2,2000,2,40,70,4
"5272",25,3000,5,2,2,2000,2,40,70,1
"5273",25,3000,5,2,2,2000,2,40,70,4
"5274",25,3000,5,2,3,2000,2,40,70,2
"5275",25,3000,5,2,3,2000,2,40,70,2
"5276",25,3000,5,3,0,2000,2,40,70,0
"5277",25,3000,5,3,3,2000,2,40,70,1
"5278",25,3000,5,3,3,2000,2,40,70,4
"5279",25,3000,5,3,3,2000,2,40,70,1
"5280",25,3000,5,3,3,2000,2,40,70,1
"5281",25,3000,5,0,0,2000,2,40,70,1
"5282",25,3000,5,0,2,2000,2,40,70,0
"5283",25,3000,5,0,0,2000,2,40,70,1
"5284",25,3000,5,0,1,2000,2,40,70,0
"5285",25,3000,5,0,2,2000,2,40,70,0
"5286",25,3000,5,1,1,2000,2,40,70,1
"5287",25,3000,5,1,1,2000,2,40,70,1
"5288",25,3000,5,1,1,2000,2,40,70,1
"5289",25,3000,5,1,1,2000,2,40,70,1
"5290",25,3000,5,1,2,2000,2,40,70,2
"5291",25,3000,5,2,3,2000,2,40,70,0
"5292",25,3000,5,2,2,2000,2,40,70,1
"5293",25,3000,5,2,2,2000,2,40,70,1
"5294",25,3000,5,2,2,2000,2,40,70,4
"5295",25,3000,5,2,4,2000,2,40,70,2
"5296",25,3000,5,3,2,2000,2,40,70,1
"5297",25,3000,5,3,3,2000,2,40,70,1
"5298",25,3000,5,3,3,2000,2,40,70,4
"5299",25,3000,5,3,3,2000,2,40,70,1
"5300",25,3000,5,3,2,2000,2,40,70,1
"5301",25,3000,5,0,1,2000,2,40,70,0
"5302",25,3000,5,0,0,2000,2,40,70,1
"5303",25,3000,5,0,0,2000,2,40,70,1
"5304",25,3000,5,0,0,2000,2,40,70,1
"5305",25,3000,5,0,0,2000,2,40,70,1
"5306",25,3000,5,1,1,2000,2,40,70,1
"5307",25,3000,5,1,2,2000,2,40,70,2
"5308",25,3000,5,1,1,2000,2,40,70,1
"5309",25,3000,5,1,3,2000,2,40,70,2
"5310",25,3000,5,1,4,2000,2,40,70,2
"5311",25,3000,5,2,3,2000,2,40,70,2
"5312",25,3000,5,2,2,2000,2,40,70,1
"5313",25,3000,5,2,2,2000,2,40,70,1
"5314",25,3000,5,2,2,2000,2,40,70,1
"5315",25,3000,5,2,2,2000,2,40,70,1
"5316",25,3000,5,3,3,2000,2,40,70,1
"5317",25,3000,5,3,3,2000,2,40,70,4
"5318",25,3000,5,3,2,2000,2,40,70,3
"5319",25,3000,5,3,2,2000,2,40,70,3
"5320",25,3000,5,3,3,2000,2,40,70,1
"5321",25,3000,5,0,1,2000,2,40,70,0
"5322",25,3000,5,0,0,2000,2,40,70,1
"5323",25,3000,5,0,1,2000,2,40,70,0
"5324",25,3000,5,0,1,2000,2,40,70,0
"5325",25,3000,5,0,0,2000,2,40,70,1
"5326",25,3000,5,1,1,2000,2,40,70,1
"5327",25,3000,5,1,2,2000,2,40,70,2
"5328",25,3000,5,1,3,2000,2,40,70,2
"5329",25,3000,5,1,1,2000,2,40,70,1
"5330",25,3000,5,1,1,2000,2,40,70,1
"5331",25,3000,5,2,2,2000,2,40,70,1
"5332",25,3000,5,2,4,2000,2,40,70,2
"5333",25,3000,5,2,2,2000,2,40,70,4
"5334",25,3000,5,2,3,2000,2,40,70,2
"5335",25,3000,5,2,2,2000,2,40,70,1
"5336",25,3000,5,3,4,2000,2,40,70,2
"5337",25,3000,5,3,3,2000,2,40,70,1
"5338",25,3000,5,3,4,2000,2,40,70,2
"5339",25,3000,5,3,2,2000,2,40,70,1
"5340",25,3000,5,3,2,2000,2,40,70,1
"5341",25,3000,5,0,0,2000,2,40,70,1
"5342",25,3000,5,0,2,2000,2,40,70,0
"5343",25,3000,5,0,2,2000,2,40,70,0
"5344",25,3000,5,0,0,2000,2,40,70,1
"5345",25,3000,5,0,1,2000,2,40,70,0
"5346",25,3000,5,1,3,2000,2,40,70,2
"5347",25,3000,5,1,1,2000,2,40,70,1
"5348",25,3000,5,1,2,2000,2,40,70,2
"5349",25,3000,5,1,3,2000,2,40,70,2
"5350",25,3000,5,1,3,2000,2,40,70,2
"5351",25,3000,5,2,2,2000,2,40,70,4
"5352",25,3000,5,2,4,2000,2,40,70,2
"5353",25,3000,5,2,5,2000,2,40,70,2
"5354",25,3000,5,2,2,2000,2,40,70,4
"5355",25,3000,5,2,2,2000,2,40,70,0
"5356",25,3000,5,3,3,2000,2,40,70,4
"5357",25,3000,5,3,3,2000,2,40,70,1
"5358",25,3000,5,3,3,2000,2,40,70,1
"5359",25,3000,5,3,3,2000,2,40,70,1
"5360",25,3000,5,3,4,2000,2,40,70,2
"5361",25,3000,5,0,1,2000,2,40,70,0
"5362",25,3000,5,0,2,2000,2,40,70,0
"5363",25,3000,5,0,1,2000,2,40,70,0
"5364",25,3000,5,0,2,2000,2,40,70,0
"5365",25,3000,5,0,2,2000,2,40,70,0
"5366",25,3000,5,1,1,2000,2,40,70,1
"5367",25,3000,5,1,1,2000,2,40,70,1
"5368",25,3000,5,1,1,2000,2,40,70,1
"5369",25,3000,5,1,1,2000,2,40,70,1
"5370",25,3000,5,1,2,2000,2,40,70,2
"5371",25,3000,5,2,2,2000,2,40,70,1
"5372",25,3000,5,2,4,2000,2,40,70,0
"5373",25,3000,5,2,2,2000,2,40,70,4
"5374",25,3000,5,2,2,2000,2,40,70,4
"5375",25,3000,5,2,2,2000,2,40,70,1
"5376",25,3000,5,3,3,2000,2,40,70,4
"5377",25,3000,5,3,1,2000,2,40,70,1
"5378",25,3000,5,3,2,2000,2,40,70,1
"5379",25,3000,5,3,2,2000,2,40,70,1
"5380",25,3000,5,3,3,2000,2,40,70,1
"5381",25,3000,5,0,1,2000,2,40,70,0
"5382",25,3000,5,0,1,2000,2,40,70,0
"5383",25,3000,5,0,0,2000,2,40,70,1
"5384",25,3000,5,0,1,2000,2,40,70,0
"5385",25,3000,5,0,2,2000,2,40,70,0
"5386",25,3000,5,1,2,2000,2,40,70,2
"5387",25,3000,5,1,1,2000,2,40,70,1
"5388",25,3000,5,1,2,2000,2,40,70,2
"5389",25,3000,5,1,2,2000,2,40,70,2
"5390",25,3000,5,1,3,2000,2,40,70,2
"5391",25,3000,5,2,2,2000,2,40,70,1
"5392",25,3000,5,2,3,2000,2,40,70,2
"5393",25,3000,5,2,3,2000,2,40,70,2
"5394",25,3000,5,2,3,2000,2,40,70,2
"5395",25,3000,5,2,2,2000,2,40,70,1
"5396",25,3000,5,3,2,2000,2,40,70,1
"5397",25,3000,5,3,3,2000,2,40,70,1
"5398",25,3000,5,3,2,2000,2,40,70,1
"5399",25,3000,5,3,3,2000,2,40,70,1
"5400",25,3000,5,3,2,2000,2,40,70,0
"5401",25,3000,5,0,0,2000,2,40,80,1
"5402",25,3000,5,0,2,2000,2,40,80,0
"5403",25,3000,5,0,1,2000,2,40,80,0
"5404",25,3000,5,0,1,2000,2,40,80,0
"5405",25,3000,5,0,2,2000,2,40,80,0
"5406",25,3000,5,1,2,2000,2,40,80,2
"5407",25,3000,5,1,2,2000,2,40,80,2
"5408",25,3000,5,1,2,2000,2,40,80,2
"5409",25,3000,5,1,2,2000,2,40,80,2
"5410",25,3000,5,1,1,2000,2,40,80,0
"5411",25,3000,5,2,2,2000,2,40,80,4
"5412",25,3000,5,2,3,2000,2,40,80,2
"5413",25,3000,5,2,3,2000,2,40,80,2
"5414",25,3000,5,2,0,2000,2,40,80,0
"5415",25,3000,5,2,3,2000,2,40,80,2
"5416",25,3000,5,3,3,2000,2,40,80,4
"5417",25,3000,5,3,2,2000,2,40,80,0
"5418",25,3000,5,3,3,2000,2,40,80,1
"5419",25,3000,5,3,5,2000,2,40,80,2
"5420",25,3000,5,3,3,2000,2,40,80,1
"5421",25,3000,5,0,1,2000,2,40,80,0
"5422",25,3000,5,0,0,2000,2,40,80,1
"5423",25,3000,5,0,1,2000,2,40,80,0
"5424",25,3000,5,0,2,2000,2,40,80,0
"5425",25,3000,5,0,0,2000,2,40,80,1
"5426",25,3000,5,1,2,2000,2,40,80,2
"5427",25,3000,5,1,2,2000,2,40,80,0
"5428",25,3000,5,1,1,2000,2,40,80,1
"5429",25,3000,5,1,1,2000,2,40,80,1
"5430",25,3000,5,1,4,2000,2,40,80,2
"5431",25,3000,5,2,2,2000,2,40,80,4
"5432",25,3000,5,2,4,2000,2,40,80,2
"5433",25,3000,5,2,1,2000,2,40,80,1
"5434",25,3000,5,2,3,2000,2,40,80,2
"5435",25,3000,5,2,2,2000,2,40,80,1
"5436",25,3000,5,3,3,2000,2,40,80,4
"5437",25,3000,5,3,2,2000,2,40,80,3
"5438",25,3000,5,3,3,2000,2,40,80,1
"5439",25,3000,5,3,3,2000,2,40,80,4
"5440",25,3000,5,3,3,2000,2,40,80,4
"5441",25,3000,5,0,2,2000,2,40,80,0
"5442",25,3000,5,0,1,2000,2,40,80,0
"5443",25,3000,5,0,0,2000,2,40,80,1
"5444",25,3000,5,0,1,2000,2,40,80,0
"5445",25,3000,5,0,1,2000,2,40,80,0
"5446",25,3000,5,1,2,2000,2,40,80,2
"5447",25,3000,5,1,1,2000,2,40,80,1
"5448",25,3000,5,1,1,2000,2,40,80,0
"5449",25,3000,5,1,3,2000,2,40,80,2
"5450",25,3000,5,1,4,2000,2,40,80,2
"5451",25,3000,5,2,2,2000,2,40,80,1
"5452",25,3000,5,2,2,2000,2,40,80,1
"5453",25,3000,5,2,3,2000,2,40,80,2
"5454",25,3000,5,2,3,2000,2,40,80,2
"5455",25,3000,5,2,3,2000,2,40,80,2
"5456",25,3000,5,3,3,2000,2,40,80,4
"5457",25,3000,5,3,3,2000,2,40,80,4
"5458",25,3000,5,3,4,2000,2,40,80,2
"5459",25,3000,5,3,3,2000,2,40,80,4
"5460",25,3000,5,3,3,2000,2,40,80,1
"5461",25,3000,5,0,0,2000,2,40,80,1
"5462",25,3000,5,0,0,2000,2,40,80,1
"5463",25,3000,5,0,0,2000,2,40,80,1
"5464",25,3000,5,0,0,2000,2,40,80,1
"5465",25,3000,5,0,0,2000,2,40,80,1
"5466",25,3000,5,1,3,2000,2,40,80,2
"5467",25,3000,5,1,1,2000,2,40,80,1
"5468",25,3000,5,1,3,2000,2,40,80,2
"5469",25,3000,5,1,3,2000,2,40,80,2
"5470",25,3000,5,1,3,2000,2,40,80,2
"5471",25,3000,5,2,3,2000,2,40,80,2
"5472",25,3000,5,2,3,2000,2,40,80,2
"5473",25,3000,5,2,3,2000,2,40,80,0
"5474",25,3000,5,2,2,2000,2,40,80,1
"5475",25,3000,5,2,3,2000,2,40,80,2
"5476",25,3000,5,3,3,2000,2,40,80,4
"5477",25,3000,5,3,4,2000,2,40,80,2
"5478",25,3000,5,3,3,2000,2,40,80,1
"5479",25,3000,5,3,4,2000,2,40,80,2
"5480",25,3000,5,3,3,2000,2,40,80,1
"5481",25,3000,5,0,0,2000,2,40,80,1
"5482",25,3000,5,0,0,2000,2,40,80,1
"5483",25,3000,5,0,0,2000,2,40,80,1
"5484",25,3000,5,0,2,2000,2,40,80,0
"5485",25,3000,5,0,1,2000,2,40,80,0
"5486",25,3000,5,1,2,2000,2,40,80,0
"5487",25,3000,5,1,3,2000,2,40,80,2
"5488",25,3000,5,1,1,2000,2,40,80,1
"5489",25,3000,5,1,2,2000,2,40,80,0
"5490",25,3000,5,1,4,2000,2,40,80,2
"5491",25,3000,5,2,2,2000,2,40,80,1
"5492",25,3000,5,2,4,2000,2,40,80,2
"5493",25,3000,5,2,2,2000,2,40,80,1
"5494",25,3000,5,2,2,2000,2,40,80,1
"5495",25,3000,5,2,4,2000,2,40,80,2
"5496",25,3000,5,3,2,2000,2,40,80,1
"5497",25,3000,5,3,3,2000,2,40,80,4
"5498",25,3000,5,3,2,2000,2,40,80,3
"5499",25,3000,5,3,2,2000,2,40,80,1
"5500",25,3000,5,3,1,2000,2,40,80,1
"5501",25,3000,5,0,1,2000,2,40,80,0
"5502",25,3000,5,0,0,2000,2,40,80,1
"5503",25,3000,5,0,0,2000,2,40,80,1
"5504",25,3000,5,0,0,2000,2,40,80,1
"5505",25,3000,5,0,0,2000,2,40,80,1
"5506",25,3000,5,1,2,2000,2,40,80,2
"5507",25,3000,5,1,1,2000,2,40,80,1
"5508",25,3000,5,1,1,2000,2,40,80,1
"5509",25,3000,5,1,1,2000,2,40,80,1
"5510",25,3000,5,1,1,2000,2,40,80,1
"5511",25,3000,5,2,3,2000,2,40,80,0
"5512",25,3000,5,2,2,2000,2,40,80,4
"5513",25,3000,5,2,2,2000,2,40,80,1
"5514",25,3000,5,2,3,2000,2,40,80,2
"5515",25,3000,5,2,3,2000,2,40,80,0
"5516",25,3000,5,3,2,2000,2,40,80,1
"5517",25,3000,5,3,4,2000,2,40,80,2
"5518",25,3000,5,3,2,2000,2,40,80,3
"5519",25,3000,5,3,2,2000,2,40,80,3
"5520",25,3000,5,3,2,2000,2,40,80,0
"5521",25,3000,5,0,0,2000,2,40,80,1
"5522",25,3000,5,0,0,2000,2,40,80,1
"5523",25,3000,5,0,1,2000,2,40,80,0
"5524",25,3000,5,0,1,2000,2,40,80,0
"5525",25,3000,5,0,0,2000,2,40,80,1
"5526",25,3000,5,1,4,2000,2,40,80,2
"5527",25,3000,5,1,1,2000,2,40,80,1
"5528",25,3000,5,1,1,2000,2,40,80,1
"5529",25,3000,5,1,3,2000,2,40,80,2
"5530",25,3000,5,1,3,2000,2,40,80,2
"5531",25,3000,5,2,3,2000,2,40,80,2
"5532",25,3000,5,2,3,2000,2,40,80,2
"5533",25,3000,5,2,2,2000,2,40,80,1
"5534",25,3000,5,2,3,2000,2,40,80,2
"5535",25,3000,5,2,2,2000,2,40,80,1
"5536",25,3000,5,3,3,2000,2,40,80,1
"5537",25,3000,5,3,3,2000,2,40,80,4
"5538",25,3000,5,3,2,2000,2,40,80,3
"5539",25,3000,5,3,3,2000,2,40,80,4
"5540",25,3000,5,3,1,2000,2,40,80,1
"5541",25,3000,5,0,0,2000,2,40,80,1
"5542",25,3000,5,0,1,2000,2,40,80,0
"5543",25,3000,5,0,0,2000,2,40,80,1
"5544",25,3000,5,0,0,2000,2,40,80,1
"5545",25,3000,5,0,0,2000,2,40,80,1
"5546",25,3000,5,1,1,2000,2,40,80,1
"5547",25,3000,5,1,1,2000,2,40,80,1
"5548",25,3000,5,1,1,2000,2,40,80,1
"5549",25,3000,5,1,2,2000,2,40,80,2
"5550",25,3000,5,1,2,2000,2,40,80,2
"5551",25,3000,5,2,3,2000,2,40,80,2
"5552",25,3000,5,2,3,2000,2,40,80,2
"5553",25,3000,5,2,3,2000,2,40,80,2
