"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"19655",25,3000,5,1,2,2000,2,60,20,2,0
"19656",25,3000,5,1,1,2000,2,60,20,1,1
"19657",25,3000,5,1,1,2000,2,60,20,1,1
"19658",25,3000,5,1,1,2000,2,60,20,1,1
"19659",25,3000,5,1,1,2000,2,60,20,1,1
"19660",25,3000,5,1,2,2000,2,60,20,2,0
"19661",25,3000,5,2,2,2000,2,60,20,4,0
"19662",25,3000,5,2,2,2000,2,60,20,1,1
"19663",25,3000,5,2,2,2000,2,60,20,1,1
"19664",25,3000,5,2,2,2000,2,60,20,1,1
"19665",25,3000,5,2,3,2000,2,60,20,2,0
"19666",25,3000,5,2,2,2000,2,60,20,1,1
"19667",25,3000,5,2,2,2000,2,60,20,1,1
"19668",25,3000,5,2,2,2000,2,60,20,1,1
"19669",25,3000,5,2,2,2000,2,60,20,1,1
"19670",25,3000,5,2,2,2000,2,60,20,1,1
"19671",25,3000,5,3,3,2000,2,60,20,1,1
"19672",25,3000,5,3,3,2000,2,60,20,4,1
"19673",25,3000,5,3,3,2000,2,60,20,1,1
"19674",25,3000,5,3,3,2000,2,60,20,1,1
"19675",25,3000,5,3,3,2000,2,60,20,1,1
"19676",25,3000,5,3,3,2000,2,60,20,1,1
"19677",25,3000,5,3,3,2000,2,60,20,1,1
"19678",25,3000,5,3,3,2000,2,60,20,1,1
"19679",25,3000,5,3,3,2000,2,60,20,1,1
"19680",25,3000,5,3,3,2000,2,60,20,1,1
"19681",25,3000,5,0,1,2000,2,60,20,0,1
"19682",25,3000,5,0,1,2000,2,60,20,0,1
"19683",25,3000,5,0,0,2000,2,60,20,1,1
"19684",25,3000,5,0,1,2000,2,60,20,0,0
"19685",25,3000,5,0,0,2000,2,60,20,1,1
"19686",25,3000,5,0,0,2000,2,60,20,1,1
"19687",25,3000,5,0,1,2000,2,60,20,0,1
"19688",25,3000,5,0,1,2000,2,60,20,0,0
"19689",25,3000,5,0,1,2000,2,60,20,0,1
"19690",25,3000,5,0,0,2000,2,60,20,1,1
"19691",25,3000,5,1,3,2000,2,60,20,2,0
"19692",25,3000,5,1,1,2000,2,60,20,1,1
"19693",25,3000,5,1,2,2000,2,60,20,2,0
"19694",25,3000,5,1,1,2000,2,60,20,1,1
"19695",25,3000,5,1,1,2000,2,60,20,1,1
"19696",25,3000,5,1,2,2000,2,60,20,2,1
"19697",25,3000,5,1,1,2000,2,60,20,1,1
"19698",25,3000,5,1,1,2000,2,60,20,1,1
"19699",25,3000,5,1,1,2000,2,60,20,1,1
"19700",25,3000,5,1,1,2000,2,60,20,1,1
"19701",25,3000,5,2,2,2000,2,60,20,1,1
"19702",25,3000,5,2,2,2000,2,60,20,1,1
"19703",25,3000,5,2,3,2000,2,60,20,2,1
"19704",25,3000,5,2,2,2000,2,60,20,1,1
"19705",25,3000,5,2,2,2000,2,60,20,1,1
"19706",25,3000,5,2,2,2000,2,60,20,1,1
"19707",25,3000,5,2,2,2000,2,60,20,1,1
"19708",25,3000,5,2,2,2000,2,60,20,1,1
"19709",25,3000,5,2,2,2000,2,60,20,4,0
"19710",25,3000,5,2,2,2000,2,60,20,1,1
"19711",25,3000,5,3,2,2000,2,60,20,1,1
"19712",25,3000,5,3,3,2000,2,60,20,4,0
"19713",25,3000,5,3,2,2000,2,60,20,1,1
"19714",25,3000,5,3,3,2000,2,60,20,4,0
"19715",25,3000,5,3,3,2000,2,60,20,4,0
"19716",25,3000,5,3,2,2000,2,60,20,1,1
"19717",25,3000,5,3,2,2000,2,60,20,1,1
"19718",25,3000,5,3,3,2000,2,60,20,4,0
"19719",25,3000,5,3,2,2000,2,60,20,1,1
"19720",25,3000,5,3,2,2000,2,60,20,1,1
"19721",25,3000,5,0,0,2000,2,60,20,1,1
"19722",25,3000,5,0,2,2000,2,60,20,0,0
"19723",25,3000,5,0,0,2000,2,60,20,1,1
"19724",25,3000,5,0,0,2000,2,60,20,1,1
"19725",25,3000,5,0,0,2000,2,60,20,1,1
"19726",25,3000,5,0,0,2000,2,60,20,1,1
"19727",25,3000,5,0,1,2000,2,60,20,0,1
"19728",25,3000,5,0,0,2000,2,60,20,1,1
"19729",25,3000,5,0,2,2000,2,60,20,0,0
"19730",25,3000,5,0,0,2000,2,60,20,1,1
"19731",25,3000,5,1,1,2000,2,60,20,1,1
"19732",25,3000,5,1,1,2000,2,60,20,1,1
"19733",25,3000,5,1,2,2000,2,60,20,2,1
"19734",25,3000,5,1,1,2000,2,60,20,1,1
"19735",25,3000,5,1,2,2000,2,60,20,2,0
"19736",25,3000,5,1,2,2000,2,60,20,2,1
"19737",25,3000,5,1,2,2000,2,60,20,2,0
"19738",25,3000,5,1,1,2000,2,60,20,1,1
"19739",25,3000,5,1,1,2000,2,60,20,1,1
"19740",25,3000,5,1,1,2000,2,60,20,1,1
"19741",25,3000,5,2,2,2000,2,60,20,4,0
"19742",25,3000,5,2,2,2000,2,60,20,4,0
"19743",25,3000,5,2,2,2000,2,60,20,1,1
"19744",25,3000,5,2,2,2000,2,60,20,1,1
"19745",25,3000,5,2,3,2000,2,60,20,2,0
"19746",25,3000,5,2,3,2000,2,60,20,2,0
"19747",25,3000,5,2,2,2000,2,60,20,1,1
"19748",25,3000,5,2,2,2000,2,60,20,1,1
"19749",25,3000,5,2,2,2000,2,60,20,1,1
"19750",25,3000,5,2,2,2000,2,60,20,1,1
"19751",25,3000,5,3,3,2000,2,60,20,1,1
"19752",25,3000,5,3,3,2000,2,60,20,1,1
"19753",25,3000,5,3,3,2000,2,60,20,1,1
"19754",25,3000,5,3,3,2000,2,60,20,1,1
"19755",25,3000,5,3,3,2000,2,60,20,1,1
"19756",25,3000,5,3,3,2000,2,60,20,1,1
"19757",25,3000,5,3,4,2000,2,60,20,2,0
"19758",25,3000,5,3,3,2000,2,60,20,1,1
"19759",25,3000,5,3,3,2000,2,60,20,1,1
"19760",25,3000,5,3,3,2000,2,60,20,1,1
"19761",25,3000,5,0,0,2000,2,60,20,1,1
"19762",25,3000,5,0,1,2000,2,60,20,0,0
"19763",25,3000,5,0,0,2000,2,60,20,1,1
"19764",25,3000,5,0,0,2000,2,60,20,1,1
"19765",25,3000,5,0,2,2000,2,60,20,0,1
"19766",25,3000,5,0,1,2000,2,60,20,0,0
"19767",25,3000,5,0,1,2000,2,60,20,0,1
"19768",25,3000,5,0,2,2000,2,60,20,0,0
"19769",25,3000,5,0,1,2000,2,60,20,0,0
"19770",25,3000,5,0,1,2000,2,60,20,0,0
"19771",25,3000,5,1,2,2000,2,60,20,2,1
"19772",25,3000,5,1,2,2000,2,60,20,2,0
"19773",25,3000,5,1,1,2000,2,60,20,1,1
"19774",25,3000,5,1,2,2000,2,60,20,2,0
"19775",25,3000,5,1,1,2000,2,60,20,1,1
"19776",25,3000,5,1,2,2000,2,60,20,2,0
"19777",25,3000,5,1,1,2000,2,60,20,1,1
"19778",25,3000,5,1,2,2000,2,60,20,2,0
"19779",25,3000,5,1,2,2000,2,60,20,2,0
"19780",25,3000,5,1,2,2000,2,60,20,2,0
"19781",25,3000,5,2,2,2000,2,60,20,1,1
"19782",25,3000,5,2,2,2000,2,60,20,1,1
"19783",25,3000,5,2,3,2000,2,60,20,2,1
"19784",25,3000,5,2,2,2000,2,60,20,1,1
"19785",25,3000,5,2,2,2000,2,60,20,1,1
"19786",25,3000,5,2,2,2000,2,60,20,1,1
"19787",25,3000,5,2,2,2000,2,60,20,1,1
"19788",25,3000,5,2,2,2000,2,60,20,1,1
"19789",25,3000,5,2,3,2000,2,60,20,2,0
"19790",25,3000,5,2,2,2000,2,60,20,1,1
"19791",25,3000,5,3,3,2000,2,60,20,1,1
"19792",25,3000,5,3,3,2000,2,60,20,1,1
"19793",25,3000,5,3,3,2000,2,60,20,1,1
"19794",25,3000,5,3,3,2000,2,60,20,1,1
"19795",25,3000,5,3,3,2000,2,60,20,1,1
"19796",25,3000,5,3,3,2000,2,60,20,1,1
"19797",25,3000,5,3,3,2000,2,60,20,1,1
"19798",25,3000,5,3,3,2000,2,60,20,4,0
"19799",25,3000,5,3,3,2000,2,60,20,1,1
"19800",25,3000,5,3,3,2000,2,60,20,1,1
"19801",25,3000,5,0,1,2000,2,60,20,0,1
"19802",25,3000,5,0,1,2000,2,60,20,0,0
"19803",25,3000,5,0,1,2000,2,60,20,0,0
"19804",25,3000,5,0,0,2000,2,60,20,1,1
"19805",25,3000,5,0,1,2000,2,60,20,0,1
"19806",25,3000,5,0,0,2000,2,60,20,1,1
"19807",25,3000,5,0,1,2000,2,60,20,0,0
"19808",25,3000,5,0,2,2000,2,60,20,0,0
"19809",25,3000,5,0,1,2000,2,60,20,0,0
"19810",25,3000,5,0,1,2000,2,60,20,0,0
"19811",25,3000,5,1,2,2000,2,60,20,2,0
"19812",25,3000,5,1,1,2000,2,60,20,1,1
"19813",25,3000,5,1,1,2000,2,60,20,1,1
"19814",25,3000,5,1,2,2000,2,60,20,2,1
"19815",25,3000,5,1,2,2000,2,60,20,2,0
"19816",25,3000,5,1,1,2000,2,60,20,1,1
"19817",25,3000,5,1,1,2000,2,60,20,1,1
"19818",25,3000,5,1,1,2000,2,60,20,1,1
"19819",25,3000,5,1,2,2000,2,60,20,2,1
"19820",25,3000,5,1,1,2000,2,60,20,1,1
"19821",25,3000,5,2,2,2000,2,60,20,1,1
"19822",25,3000,5,2,2,2000,2,60,20,4,1
"19823",25,3000,5,2,2,2000,2,60,20,1,1
"19824",25,3000,5,2,3,2000,2,60,20,2,0
"19825",25,3000,5,2,2,2000,2,60,20,1,1
"19826",25,3000,5,2,2,2000,2,60,20,1,1
"19827",25,3000,5,2,2,2000,2,60,20,1,1
"19828",25,3000,5,2,3,2000,2,60,20,2,0
"19829",25,3000,5,2,2,2000,2,60,20,1,1
"19830",25,3000,5,2,2,2000,2,60,20,1,1
"19831",25,3000,5,3,3,2000,2,60,20,1,1
"19832",25,3000,5,3,3,2000,2,60,20,1,1
"19833",25,3000,5,3,3,2000,2,60,20,4,0
"19834",25,3000,5,3,3,2000,2,60,20,4,0
"19835",25,3000,5,3,3,2000,2,60,20,4,0
"19836",25,3000,5,3,3,2000,2,60,20,1,1
"19837",25,3000,5,3,3,2000,2,60,20,1,1
"19838",25,3000,5,3,3,2000,2,60,20,1,1
"19839",25,3000,5,3,3,2000,2,60,20,1,1
"19840",25,3000,5,3,3,2000,2,60,20,1,1
"19841",25,3000,5,0,0,2000,2,60,20,1,1
"19842",25,3000,5,0,1,2000,2,60,20,0,0
"19843",25,3000,5,0,0,2000,2,60,20,1,1
"19844",25,3000,5,0,0,2000,2,60,20,1,1
"19845",25,3000,5,0,1,2000,2,60,20,0,0
"19846",25,3000,5,0,0,2000,2,60,20,1,1
"19847",25,3000,5,0,0,2000,2,60,20,1,1
"19848",25,3000,5,0,0,2000,2,60,20,1,1
"19849",25,3000,5,0,0,2000,2,60,20,1,1
"19850",25,3000,5,0,1,2000,2,60,20,0,0
"19851",25,3000,5,1,1,2000,2,60,20,1,1
"19852",25,3000,5,1,1,2000,2,60,20,1,1
"19853",25,3000,5,1,1,2000,2,60,20,1,1
"19854",25,3000,5,1,2,2000,2,60,20,2,1
"19855",25,3000,5,1,2,2000,2,60,20,2,0
"19856",25,3000,5,1,1,2000,2,60,20,1,1
"19857",25,3000,5,1,1,2000,2,60,20,1,1
"19858",25,3000,5,1,1,2000,2,60,20,1,1
"19859",25,3000,5,1,1,2000,2,60,20,1,1
"19860",25,3000,5,1,1,2000,2,60,20,1,1
"19861",25,3000,5,2,2,2000,2,60,20,1,1
"19862",25,3000,5,2,2,2000,2,60,20,1,1
"19863",25,3000,5,2,2,2000,2,60,20,1,1
"19864",25,3000,5,2,2,2000,2,60,20,1,1
"19865",25,3000,5,2,2,2000,2,60,20,1,1
"19866",25,3000,5,2,2,2000,2,60,20,1,1
"19867",25,3000,5,2,2,2000,2,60,20,1,1
"19868",25,3000,5,2,2,2000,2,60,20,1,1
"19869",25,3000,5,2,3,2000,2,60,20,2,1
"19870",25,3000,5,2,2,2000,2,60,20,1,1
"19871",25,3000,5,3,3,2000,2,60,20,1,1
"19872",25,3000,5,3,3,2000,2,60,20,1,1
"19873",25,3000,5,3,3,2000,2,60,20,4,1
"19874",25,3000,5,3,3,2000,2,60,20,1,1
"19875",25,3000,5,3,4,2000,2,60,20,2,0
"19876",25,3000,5,3,3,2000,2,60,20,4,0
"19877",25,3000,5,3,3,2000,2,60,20,1,1
"19878",25,3000,5,3,3,2000,2,60,20,1,1
"19879",25,3000,5,3,3,2000,2,60,20,1,1
"19880",25,3000,5,3,3,2000,2,60,20,1,1
"19881",25,3000,5,0,1,2000,2,60,20,0,0
"19882",25,3000,5,0,1,2000,2,60,20,0,1
"19883",25,3000,5,0,2,2000,2,60,20,0,1
"19884",25,3000,5,0,0,2000,2,60,20,1,1
"19885",25,3000,5,0,0,2000,2,60,20,1,1
"19886",25,3000,5,0,0,2000,2,60,20,1,1
"19887",25,3000,5,0,1,2000,2,60,20,0,0
"19888",25,3000,5,0,0,2000,2,60,20,1,1
"19889",25,3000,5,0,2,2000,2,60,20,0,0
"19890",25,3000,5,0,2,2000,2,60,20,0,0
"19891",25,3000,5,1,3,2000,2,60,20,2,0
"19892",25,3000,5,1,1,2000,2,60,20,1,1
"19893",25,3000,5,1,1,2000,2,60,20,1,1
"19894",25,3000,5,1,1,2000,2,60,20,1,1
"19895",25,3000,5,1,1,2000,2,60,20,1,1
"19896",25,3000,5,1,1,2000,2,60,20,1,1
"19897",25,3000,5,1,1,2000,2,60,20,1,1
"19898",25,3000,5,1,1,2000,2,60,20,1,1
"19899",25,3000,5,1,2,2000,2,60,20,2,1
"19900",25,3000,5,1,1,2000,2,60,20,1,1
"19901",25,3000,5,2,2,2000,2,60,20,1,1
"19902",25,3000,5,2,2,2000,2,60,20,1,1
"19903",25,3000,5,2,2,2000,2,60,20,1,1
"19904",25,3000,5,2,2,2000,2,60,20,1,1
"19905",25,3000,5,2,3,2000,2,60,20,2,0
"19906",25,3000,5,2,2,2000,2,60,20,1,1
"19907",25,3000,5,2,2,2000,2,60,20,1,1
"19908",25,3000,5,2,2,2000,2,60,20,4,1
"19909",25,3000,5,2,2,2000,2,60,20,1,1
"19910",25,3000,5,2,2,2000,2,60,20,1,1
"19911",25,3000,5,3,3,2000,2,60,20,1,1
"19912",25,3000,5,3,3,2000,2,60,20,1,1
"19913",25,3000,5,3,3,2000,2,60,20,1,1
"19914",25,3000,5,3,3,2000,2,60,20,1,1
"19915",25,3000,5,3,3,2000,2,60,20,1,1
"19916",25,3000,5,3,3,2000,2,60,20,1,1
"19917",25,3000,5,3,3,2000,2,60,20,1,1
"19918",25,3000,5,3,3,2000,2,60,20,1,1
"19919",25,3000,5,3,3,2000,2,60,20,1,1
"19920",25,3000,5,3,3,2000,2,60,20,1,1
"19921",25,3000,5,0,2,2000,2,60,20,0,0
"19922",25,3000,5,0,1,2000,2,60,20,0,0
"19923",25,3000,5,0,1,2000,2,60,20,0,1
"19924",25,3000,5,0,1,2000,2,60,20,0,0
"19925",25,3000,5,0,1,2000,2,60,20,0,1
"19926",25,3000,5,0,1,2000,2,60,20,0,0
"19927",25,3000,5,0,0,2000,2,60,20,1,1
"19928",25,3000,5,0,1,2000,2,60,20,0,0
"19929",25,3000,5,0,1,2000,2,60,20,0,0
"19930",25,3000,5,0,0,2000,2,60,20,1,1
"19931",25,3000,5,1,1,2000,2,60,20,1,1
"19932",25,3000,5,1,1,2000,2,60,20,1,1
"19933",25,3000,5,1,1,2000,2,60,20,1,1
"19934",25,3000,5,1,1,2000,2,60,20,1,1
"19935",25,3000,5,1,1,2000,2,60,20,1,1
"19936",25,3000,5,1,1,2000,2,60,20,1,1
"19937",25,3000,5,1,2,2000,2,60,20,2,1
"19938",25,3000,5,1,2,2000,2,60,20,2,0
"19939",25,3000,5,1,2,2000,2,60,20,2,0
"19940",25,3000,5,1,1,2000,2,60,20,1,1
"19941",25,3000,5,2,3,2000,2,60,20,2,0
"19942",25,3000,5,2,2,2000,2,60,20,1,1
"19943",25,3000,5,2,2,2000,2,60,20,1,1
"19944",25,3000,5,2,2,2000,2,60,20,1,1
"19945",25,3000,5,2,2,2000,2,60,20,1,1
"19946",25,3000,5,2,2,2000,2,60,20,1,1
"19947",25,3000,5,2,2,2000,2,60,20,1,1
"19948",25,3000,5,2,2,2000,2,60,20,1,1
"19949",25,3000,5,2,2,2000,2,60,20,1,1
"19950",25,3000,5,2,2,2000,2,60,20,1,1
"19951",25,3000,5,3,3,2000,2,60,20,1,1
"19952",25,3000,5,3,3,2000,2,60,20,1,1
"19953",25,3000,5,3,3,2000,2,60,20,1,1
"19954",25,3000,5,3,3,2000,2,60,20,1,1
"19955",25,3000,5,3,3,2000,2,60,20,1,1
"19956",25,3000,5,3,3,2000,2,60,20,1,1
"19957",25,3000,5,3,3,2000,2,60,20,1,1
"19958",25,3000,5,3,3,2000,2,60,20,1,1
"19959",25,3000,5,3,3,2000,2,60,20,1,1
"19960",25,3000,5,3,3,2000,2,60,20,1,1
"19961",25,3000,5,0,0,2000,2,60,20,1,1
"19962",25,3000,5,0,2,2000,2,60,20,0,0
"19963",25,3000,5,0,0,2000,2,60,20,1,1
"19964",25,3000,5,0,1,2000,2,60,20,0,0
"19965",25,3000,5,0,3,2000,2,60,20,0,0
"19966",25,3000,5,0,2,2000,2,60,20,0,0
"19967",25,3000,5,0,0,2000,2,60,20,1,1
"19968",25,3000,5,0,1,2000,2,60,20,0,0
"19969",25,3000,5,0,1,2000,2,60,20,0,0
"19970",25,3000,5,0,1,2000,2,60,20,0,1
"19971",25,3000,5,1,2,2000,2,60,20,2,0
"19972",25,3000,5,1,1,2000,2,60,20,1,1
"19973",25,3000,5,1,1,2000,2,60,20,1,1
"19974",25,3000,5,1,1,2000,2,60,20,1,1
"19975",25,3000,5,1,1,2000,2,60,20,1,1
"19976",25,3000,5,1,2,2000,2,60,20,2,1
"19977",25,3000,5,1,2,2000,2,60,20,2,0
"19978",25,3000,5,1,2,2000,2,60,20,2,0
"19979",25,3000,5,1,1,2000,2,60,20,1,1
"19980",25,3000,5,1,1,2000,2,60,20,1,1
"19981",25,3000,5,2,3,2000,2,60,20,2,0
"19982",25,3000,5,2,2,2000,2,60,20,1,1
"19983",25,3000,5,2,2,2000,2,60,20,1,1
"19984",25,3000,5,2,3,2000,2,60,20,2,1
"19985",25,3000,5,2,2,2000,2,60,20,1,1
"19986",25,3000,5,2,2,2000,2,60,20,4,1
"19987",25,3000,5,2,2,2000,2,60,20,1,1
"19988",25,3000,5,2,2,2000,2,60,20,1,1
"19989",25,3000,5,2,2,2000,2,60,20,1,1
"19990",25,3000,5,2,2,2000,2,60,20,4,1
"19991",25,3000,5,3,3,2000,2,60,20,1,1
"19992",25,3000,5,3,3,2000,2,60,20,1,1
"19993",25,3000,5,3,3,2000,2,60,20,1,1
"19994",25,3000,5,3,3,2000,2,60,20,1,1
"19995",25,3000,5,3,3,2000,2,60,20,1,1
"19996",25,3000,5,3,3,2000,2,60,20,1,1
"19997",25,3000,5,3,3,2000,2,60,20,1,1
"19998",25,3000,5,3,3,2000,2,60,20,1,1
"19999",25,3000,5,3,3,2000,2,60,20,4,0
"20000",25,3000,5,3,3,2000,2,60,20,1,1
"20001",25,3000,5,0,1,2000,2,60,20,0,0
"20002",25,3000,5,0,1,2000,2,60,20,0,1
"20003",25,3000,5,0,0,2000,2,60,20,1,1
"20004",25,3000,5,0,0,2000,2,60,20,1,1
"20005",25,3000,5,0,1,2000,2,60,20,0,0
"20006",25,3000,5,0,2,2000,2,60,20,0,0
"20007",25,3000,5,0,1,2000,2,60,20,0,1
"20008",25,3000,5,0,1,2000,2,60,20,0,0
"20009",25,3000,5,0,0,2000,2,60,20,1,1
"20010",25,3000,5,0,1,2000,2,60,20,0,0
"20011",25,3000,5,1,1,2000,2,60,20,1,1
"20012",25,3000,5,1,1,2000,2,60,20,1,1
"20013",25,3000,5,1,1,2000,2,60,20,1,1
"20014",25,3000,5,1,2,2000,2,60,20,2,0
"20015",25,3000,5,1,2,2000,2,60,20,2,0
"20016",25,3000,5,1,2,2000,2,60,20,2,0
"20017",25,3000,5,1,2,2000,2,60,20,2,0
"20018",25,3000,5,1,1,2000,2,60,20,1,1
"20019",25,3000,5,1,1,2000,2,60,20,1,1
"20020",25,3000,5,1,2,2000,2,60,20,2,0
"20021",25,3000,5,2,2,2000,2,60,20,1,1
"20022",25,3000,5,2,2,2000,2,60,20,4,1
"20023",25,3000,5,2,2,2000,2,60,20,1,1
"20024",25,3000,5,2,2,2000,2,60,20,1,1
"20025",25,3000,5,2,2,2000,2,60,20,1,1
"20026",25,3000,5,2,2,2000,2,60,20,1,1
"20027",25,3000,5,2,2,2000,2,60,20,1,1
"20028",25,3000,5,2,2,2000,2,60,20,1,1
"20029",25,3000,5,2,2,2000,2,60,20,4,0
"20030",25,3000,5,2,2,2000,2,60,20,1,1
"20031",25,3000,5,3,3,2000,2,60,20,1,1
"20032",25,3000,5,3,3,2000,2,60,20,1,1
"20033",25,3000,5,3,3,2000,2,60,20,1,1
"20034",25,3000,5,3,3,2000,2,60,20,1,1
"20035",25,3000,5,3,3,2000,2,60,20,1,1
"20036",25,3000,5,3,3,2000,2,60,20,1,1
"20037",25,3000,5,3,3,2000,2,60,20,1,1
"20038",25,3000,5,3,3,2000,2,60,20,1,1
"20039",25,3000,5,3,3,2000,2,60,20,1,1
"20040",25,3000,5,3,3,2000,2,60,20,1,1
"20041",25,3000,5,0,1,2000,2,60,20,0,0
"20042",25,3000,5,0,0,2000,2,60,20,1,1
"20043",25,3000,5,0,1,2000,2,60,20,0,0
"20044",25,3000,5,0,1,2000,2,60,20,0,0
"20045",25,3000,5,0,0,2000,2,60,20,1,1
"20046",25,3000,5,0,0,2000,2,60,20,1,1
"20047",25,3000,5,0,2,2000,2,60,20,0,0
"20048",25,3000,5,0,0,2000,2,60,20,1,1
"20049",25,3000,5,0,0,2000,2,60,20,1,1
"20050",25,3000,5,0,2,2000,2,60,20,0,0
"20051",25,3000,5,1,1,2000,2,60,20,1,1
"20052",25,3000,5,1,1,2000,2,60,20,1,1
"20053",25,3000,5,1,1,2000,2,60,20,1,1
"20054",25,3000,5,1,2,2000,2,60,20,2,1
"20055",25,3000,5,1,2,2000,2,60,20,2,0
"20056",25,3000,5,1,1,2000,2,60,20,1,1
"20057",25,3000,5,1,1,2000,2,60,20,1,1
"20058",25,3000,5,1,1,2000,2,60,20,1,1
"20059",25,3000,5,1,2,2000,2,60,20,2,0
"20060",25,3000,5,1,2,2000,2,60,20,2,0
"20061",25,3000,5,2,2,2000,2,60,20,1,1
"20062",25,3000,5,2,2,2000,2,60,20,1,1
"20063",25,3000,5,2,2,2000,2,60,20,1,1
"20064",25,3000,5,2,2,2000,2,60,20,1,1
"20065",25,3000,5,2,2,2000,2,60,20,1,1
"20066",25,3000,5,2,2,2000,2,60,20,1,1
"20067",25,3000,5,2,2,2000,2,60,20,1,1
"20068",25,3000,5,2,2,2000,2,60,20,1,1
"20069",25,3000,5,2,2,2000,2,60,20,1,1
"20070",25,3000,5,2,2,2000,2,60,20,1,1
"20071",25,3000,5,3,3,2000,2,60,20,1,1
"20072",25,3000,5,3,3,2000,2,60,20,1,1
"20073",25,3000,5,3,3,2000,2,60,20,1,1
"20074",25,3000,5,3,3,2000,2,60,20,1,1
"20075",25,3000,5,3,3,2000,2,60,20,1,1
"20076",25,3000,5,3,3,2000,2,60,20,1,1
"20077",25,3000,5,3,3,2000,2,60,20,1,1
"20078",25,3000,5,3,3,2000,2,60,20,1,1
"20079",25,3000,5,3,3,2000,2,60,20,1,1
"20080",25,3000,5,3,3,2000,2,60,20,4,0
"20081",25,3000,5,0,0,2000,2,60,20,1,1
"20082",25,3000,5,0,0,2000,2,60,20,1,1
"20083",25,3000,5,0,0,2000,2,60,20,1,1
"20084",25,3000,5,0,1,2000,2,60,20,0,0
"20085",25,3000,5,0,1,2000,2,60,20,0,0
"20086",25,3000,5,0,0,2000,2,60,20,1,1
"20087",25,3000,5,0,0,2000,2,60,20,1,1
"20088",25,3000,5,0,1,2000,2,60,20,0,0
"20089",25,3000,5,0,2,2000,2,60,20,0,1
"20090",25,3000,5,0,2,2000,2,60,20,0,0
"20091",25,3000,5,1,2,2000,2,60,20,2,0
"20092",25,3000,5,1,1,2000,2,60,20,1,1
"20093",25,3000,5,1,1,2000,2,60,20,1,1
"20094",25,3000,5,1,1,2000,2,60,20,1,1
"20095",25,3000,5,1,1,2000,2,60,20,1,1
"20096",25,3000,5,1,2,2000,2,60,20,2,1
"20097",25,3000,5,1,1,2000,2,60,20,1,1
"20098",25,3000,5,1,2,2000,2,60,20,2,1
"20099",25,3000,5,1,2,2000,2,60,20,2,0
"20100",25,3000,5,1,1,2000,2,60,20,1,1
"20101",25,3000,5,2,2,2000,2,60,20,4,0
"20102",25,3000,5,2,2,2000,2,60,20,1,1
"20103",25,3000,5,2,3,2000,2,60,20,2,1
"20104",25,3000,5,2,2,2000,2,60,20,1,1
"20105",25,3000,5,2,2,2000,2,60,20,1,1
"20106",25,3000,5,2,2,2000,2,60,20,1,1
"20107",25,3000,5,2,2,2000,2,60,20,1,1
"20108",25,3000,5,2,2,2000,2,60,20,1,1
"20109",25,3000,5,2,2,2000,2,60,20,4,0
"20110",25,3000,5,2,2,2000,2,60,20,1,1
"20111",25,3000,5,3,3,2000,2,60,20,4,0
"20112",25,3000,5,3,3,2000,2,60,20,1,1
"20113",25,3000,5,3,3,2000,2,60,20,1,1
"20114",25,3000,5,3,3,2000,2,60,20,1,1
"20115",25,3000,5,3,3,2000,2,60,20,1,1
"20116",25,3000,5,3,3,2000,2,60,20,1,1
"20117",25,3000,5,3,3,2000,2,60,20,1,1
"20118",25,3000,5,3,3,2000,2,60,20,1,1
"20119",25,3000,5,3,3,2000,2,60,20,1,1
"20120",25,3000,5,3,3,2000,2,60,20,1,1
"20121",25,3000,5,0,0,2000,2,60,20,1,1
"20122",25,3000,5,0,1,2000,2,60,20,0,1
"20123",25,3000,5,0,0,2000,2,60,20,1,1
"20124",25,3000,5,0,0,2000,2,60,20,1,1
"20125",25,3000,5,0,1,2000,2,60,20,0,0
"20126",25,3000,5,0,1,2000,2,60,20,0,1
"20127",25,3000,5,0,0,2000,2,60,20,1,1
"20128",25,3000,5,0,0,2000,2,60,20,1,1
"20129",25,3000,5,0,2,2000,2,60,20,0,0
"20130",25,3000,5,0,2,2000,2,60,20,0,0
"20131",25,3000,5,1,2,2000,2,60,20,2,0
"20132",25,3000,5,1,2,2000,2,60,20,2,0
"20133",25,3000,5,1,1,2000,2,60,20,1,1
"20134",25,3000,5,1,1,2000,2,60,20,1,1
"20135",25,3000,5,1,1,2000,2,60,20,1,1
"20136",25,3000,5,1,1,2000,2,60,20,1,1
"20137",25,3000,5,1,2,2000,2,60,20,2,0
"20138",25,3000,5,1,1,2000,2,60,20,1,1
"20139",25,3000,5,1,1,2000,2,60,20,1,1
"20140",25,3000,5,1,2,2000,2,60,20,2,0
"20141",25,3000,5,2,2,2000,2,60,20,1,1
"20142",25,3000,5,2,3,2000,2,60,20,2,0
"20143",25,3000,5,2,2,2000,2,60,20,1,1
"20144",25,3000,5,2,3,2000,2,60,20,2,0
"20145",25,3000,5,2,2,2000,2,60,20,1,1
"20146",25,3000,5,2,2,2000,2,60,20,1,1
"20147",25,3000,5,2,2,2000,2,60,20,1,1
"20148",25,3000,5,2,2,2000,2,60,20,1,1
"20149",25,3000,5,2,2,2000,2,60,20,1,1
"20150",25,3000,5,2,2,2000,2,60,20,1,1
"20151",25,3000,5,3,3,2000,2,60,20,1,1
"20152",25,3000,5,3,3,2000,2,60,20,1,1
